72.3333	-59.8297
72.4299	-59.8169
72.3655	-59.6489
72.6667	-59.5855
72.9002	-59.4801
73.0000	-59.4390
73.2097	-59.3104
73.3333	-59.2448
73.5097	-59.1398
73.6667	-59.0642
73.9257	-58.9684
74.0000	-58.9277
74.3215	-58.7961
74.3333	-58.7829
74.4980	-58.6230
74.6667	-58.5981
75.0000	-58.5779
75.3333	-58.5828
75.6667	-58.6211
76.0000	-58.6006
76.3333	-58.5281
76.5714	-58.4490
76.4685	-58.2742
76.3333	-58.2440
76.0000	-58.1987
75.7178	-58.0984
75.9085	-57.9218
75.9975	-57.7444
76.0000	-57.7421
76.2373	-57.5660
76.3333	-57.5204
76.6667	-57.3886
76.6742	-57.3868
76.6667	-57.3662
76.6499	-57.2067
76.6667	-57.1771
76.7747	-57.0258
76.9500	-56.8439
76.7884	-56.6611
77.0000	-56.4925
77.0334	-56.4775
77.3333	-56.3623
77.5199	-56.2930
77.6667	-56.1775
77.7390	-56.1075
78.0000	-56.0558
78.3333	-55.9476
78.4005	-55.9212
78.6667	-55.8180
78.8454	-55.7340
79.0000	-55.6645
79.2454	-55.5459
79.3333	-55.5106
79.6667	-55.3613
79.6799	-55.3568
79.7322	-55.1669
79.6921	-54.9760
79.6667	-54.9610
79.3892	-54.7843
79.3333	-54.7619
79.1285	-54.5916
79.2604	-54.3980
79.2556	-54.2035
79.3333	-54.0162
79.3397	-54.0081
79.5616	-53.8117
79.6667	-53.6538
80.0000	-53.7049
80.1465	-53.8117
80.3333	-53.9041
80.4529	-54.0081
80.5600	-54.2035
80.4997	-54.3980
80.6667	-54.4898
80.8824	-54.5916
81.0000	-54.7692
81.0127	-54.7843
81.2478	-54.9760
81.3333	-55.0794
81.4146	-55.1669
81.3333	-55.2532
81.2662	-55.3568
81.3115	-55.5459
81.3333	-55.7162
81.3358	-55.7340
81.4197	-55.9212
81.6667	-56.0361
81.7887	-56.1075
82.0000	-56.2716
82.0247	-56.2930
82.3333	-56.4221
82.4953	-56.4775
82.6667	-56.5183
83.0000	-56.6073
83.1545	-56.6611
83.3333	-56.7208
83.6568	-56.8439
83.6667	-56.8475
84.0000	-56.9598
84.2279	-57.0258
84.3333	-57.0617
84.6667	-57.1864
84.7205	-57.2067
84.9937	-57.3868
85.0000	-57.3920
85.2147	-57.5660
85.3333	-57.6638
85.4541	-57.7444
85.6667	-57.8533
85.8918	-57.9218
86.0000	-57.9486
86.3333	-57.9864
86.6667	-57.9850
87.0000	-57.9483
87.1218	-57.9218
87.3333	-57.8764
87.6667	-57.8056
87.9163	-57.7444
88.0000	-57.6884
88.1382	-57.5660
88.0813	-57.3868
88.0000	-57.3479
87.7430	-57.2067
87.6667	-57.1610
87.4484	-57.0258
87.3333	-56.9269
87.2422	-56.8439
87.2991	-56.6611
87.3333	-56.6458
87.6667	-56.6023
88.0000	-56.6016
88.3333	-56.6269
88.5791	-56.6611
88.6667	-56.6890
89.0000	-56.8219
89.0623	-56.8439
89.3333	-56.9475
89.6667	-56.9874
90.0000	-56.9915
90.3333	-56.9719
90.6667	-56.9526
91.0000	-56.8999
91.2915	-56.8439
91.3333	-56.8341
91.6667	-56.7987
91.8286	-56.8439
92.0000	-56.8929
92.2529	-57.0258
92.3333	-57.0684
92.6667	-57.2060
92.6687	-57.2067
93.0000	-57.2718
93.3333	-57.2997
93.6667	-57.2899
94.0000	-57.2344
94.1162	-57.2067
94.3333	-57.1386
94.6667	-57.0273
94.6722	-57.0258
95.0000	-56.9119
95.2269	-56.8439
95.3333	-56.7924
95.6142	-56.6611
95.6667	-56.6517
96.0000	-56.6252
96.3333	-56.6252
96.6667	-56.6092
97.0000	-56.5890
97.3333	-56.5589
97.6667	-56.5239
98.0000	-56.4799
98.0115	-56.4775
98.3333	-56.4096
98.6667	-56.3259
98.7723	-56.2930
99.0000	-56.2141
99.3038	-56.1075
99.3333	-56.0959
99.6667	-55.9935
100.0000	-55.9324
100.1446	-55.9212
100.3333	-55.9080
100.6667	-55.8906
101.0000	-55.8581
101.3333	-55.8004
101.6307	-55.7340
101.6667	-55.7263
102.0000	-55.6318
102.2285	-55.5459
102.3333	-55.5050
102.6667	-55.3653
102.6961	-55.3568
103.0000	-55.2927
103.3333	-55.2652
103.6667	-55.2836
104.0000	-55.3485
104.0282	-55.3568
104.3333	-55.4609
104.5229	-55.5459
104.6667	-55.6499
104.7739	-55.7340
104.9811	-55.9212
105.0000	-55.9330
105.3333	-56.0605
105.4996	-56.1075
105.6667	-56.1516
106.0000	-56.2215
106.3333	-56.2648
106.6667	-56.2886
106.7119	-56.2930
107.0000	-56.3217
107.3333	-56.3828
107.6478	-56.4775
107.6667	-56.4848
108.0000	-56.6268
108.0857	-56.6611
108.3224	-56.8439
108.3333	-56.8545
108.5747	-57.0258
108.6667	-57.0899
108.8046	-57.2067
108.9409	-57.3868
109.0000	-57.4314
109.1664	-57.5660
109.3333	-57.6450
109.5785	-57.7444
109.6667	-57.7733
110.0000	-57.8886
110.0901	-57.9218
110.3333	-58.0479
110.4184	-58.0984
110.5858	-58.2742
110.6667	-58.4085
110.6926	-58.4490
110.7438	-58.6230
110.9472	-58.7961
111.0000	-58.8383
111.2887	-58.9684
111.3333	-58.9840
111.6667	-59.0456
112.0000	-59.0697
112.3333	-59.0998
112.5784	-59.1398
112.6667	-59.1555
113.0000	-59.2530
113.2010	-59.3104
113.3333	-59.3435
113.6667	-59.4084
114.0000	-59.4725
114.0363	-59.4801
114.3333	-59.5457
114.5882	-59.6489
114.6667	-59.6713
115.0000	-59.7821
115.1101	-59.8169
115.3333	-59.8672
115.6667	-59.9317
115.9780	-59.9841
116.0000	-59.9875
116.3333	-60.0187
116.6667	-60.0263
117.0000	-60.0092
117.3333	-59.9867
117.3996	-59.9841
117.6667	-59.9739
118.0000	-59.9773
118.1186	-59.9841
118.3333	-59.9958
118.6667	-60.0229
119.0000	-60.0617
119.3333	-60.1133
119.5267	-60.1504
119.6667	-60.1736
120.0000	-60.2392
120.3333	-60.2969
120.4806	-60.3159
120.6667	-60.3413
121.0000	-60.3713
121.3333	-60.3915
121.6667	-60.4163
122.0000	-60.4388
122.3333	-60.4726
122.3890	-60.4806
122.6667	-60.5250
123.0000	-60.5926
123.2643	-60.6444
123.3333	-60.6567
123.6667	-60.7089
124.0000	-60.7532
124.3333	-60.7994
124.3898	-60.8074
124.6667	-60.8519
125.0000	-60.8985
125.3333	-60.9411
125.5821	-60.9696
125.6667	-60.9788
126.0000	-61.0135
126.3333	-61.0569
126.6667	-61.1122
126.7632	-61.1309
127.0000	-61.1732
127.3333	-61.2294
127.6667	-61.2812
127.7458	-61.2914
128.0000	-61.3201
128.3333	-61.3488
128.6667	-61.3736
129.0000	-61.3968
129.3333	-61.4240
129.6277	-61.4511
129.6667	-61.4546
130.0000	-61.4824
130.3333	-61.5207
130.6667	-61.5629
131.0000	-61.6047
131.0493	-61.6100
131.3333	-61.6510
131.6667	-61.6758
132.0000	-61.6719
132.3333	-61.6451
132.6431	-61.6100
132.6667	-61.6084
133.0000	-61.5878
133.3333	-61.5797
133.6667	-61.5931
133.8217	-61.6100
134.0000	-61.6402
134.3333	-61.7134
134.6487	-61.7681
134.6667	-61.7712
135.0000	-61.8034
135.3333	-61.8250
135.6667	-61.8248
136.0000	-61.8085
136.3333	-61.7956
136.6667	-61.7882
137.0000	-61.7833
137.3333	-61.7810
137.6667	-61.7758
137.9214	-61.7681
138.0000	-61.7659
138.3333	-61.7648
138.4250	-61.7681
138.6667	-61.7773
139.0000	-61.8063
139.3333	-61.8392
139.6667	-61.8704
140.0000	-61.8972
140.3333	-61.9186
140.4617	-61.9254
140.6667	-61.9364
141.0000	-61.9494
141.3333	-61.9678
141.6667	-61.9826
142.0000	-61.9893
142.3333	-61.9915
142.6667	-61.9851
143.0000	-61.9616
143.1649	-61.9254
143.3333	-61.8578
143.4900	-61.7681
143.6608	-61.6100
143.6667	-61.6056
143.9309	-61.4511
144.0000	-61.4223
144.3333	-61.3353
144.6348	-61.2914
144.6667	-61.2874
145.0000	-61.2569
145.3333	-61.2305
145.6667	-61.2000
146.0000	-61.1686
146.3172	-61.1309
146.3333	-61.1291
146.6667	-61.0665
147.0000	-60.9710
147.0042	-60.9696
147.3333	-60.8369
147.4034	-60.8074
147.6667	-60.6662
147.7065	-60.6444
147.9760	-60.4806
148.0000	-60.4654
148.1988	-60.3159
148.3333	-60.1983
148.3715	-60.1504
148.4373	-59.9841
148.4410	-59.8169
148.3707	-59.6489
148.5301	-59.4801
148.6667	-59.3607
148.7076	-59.3104
148.8571	-59.1398
148.9018	-58.9684
148.9260	-58.7961
148.9081	-58.6230
148.9016	-58.4490
148.8514	-58.2742
148.7391	-58.0984
148.7406	-57.9218
149.0000	-57.8026
149.3333	-57.8306
149.6414	-57.9218
149.6667	-57.9320
149.9905	-58.0984
150.0000	-58.1032
150.3333	-58.2516
150.3979	-58.2742
150.6667	-58.3806
151.0000	-58.4487
151.3333	-58.4099
151.5318	-58.2742
151.6667	-58.2058
151.8442	-58.0984
152.0000	-58.0235
152.2717	-57.9218
152.3333	-57.8953
152.6667	-57.8335
152.8789	-57.9218
153.0000	-57.9779
153.1303	-58.0984
153.3333	-58.2017
153.4800	-58.2742
153.6667	-58.3388
154.0000	-58.4362
154.1072	-58.4490
154.3333	-58.4746
154.6667	-58.4660
154.7880	-58.4490
155.0000	-58.4218
155.3333	-58.3475
155.5714	-58.2742
155.6667	-58.2419
156.0000	-58.1119
156.0394	-58.0984
156.3333	-58.0144
156.6667	-58.0458
156.7395	-58.0984
156.8704	-58.2742
156.9893	-58.4490
157.0000	-58.4660
157.0694	-58.6230
157.2423	-58.7961
157.3333	-58.8669
157.4476	-58.9684
157.6667	-59.1287
157.6822	-59.1398
157.8356	-59.3104
158.0000	-59.4023
158.1605	-59.4801
158.3333	-59.5472
158.6667	-59.6383
158.7179	-59.6489
159.0000	-59.7043
159.3333	-59.7423
159.6667	-59.7500
160.0000	-59.7394
160.3333	-59.7278
160.6667	-59.7341
161.0000	-59.7915
161.0667	-59.8169
161.3333	-59.9425
161.3943	-59.9841
161.6301	-60.1504
161.6505	-60.3159
161.6667	-60.4081
161.6878	-60.4806
161.7136	-60.6444
162.0000	-60.7221
162.3333	-60.7752
162.5599	-60.8074
162.6667	-60.8185
163.0000	-60.8509
163.3333	-60.8971
163.6667	-60.9537
163.7486	-60.9696
164.0000	-61.0328
164.3333	-61.1088
164.4750	-61.1309
164.6667	-61.1602
165.0000	-61.2124
165.3189	-61.2914
165.3333	-61.2955
165.6667	-61.3886
165.8486	-61.4511
166.0000	-61.4888
166.3333	-61.5572
166.6380	-61.6100
166.6667	-61.6150
167.0000	-61.6780
167.3333	-61.7316
167.5235	-61.7681
167.6667	-61.7931
168.0000	-61.8463
168.3333	-61.8908
168.5757	-61.9254
168.6667	-61.9406
169.0000	-62.0013
169.3333	-62.0743
169.3673	-62.0819
169.6667	-62.1513
170.0000	-62.2199
170.0711	-62.2375
170.3333	-62.2944
170.6667	-62.3654
170.7824	-62.3924
171.0000	-62.4235
171.3333	-62.4700
171.6667	-62.5092
172.0000	-62.5448
172.0154	-62.5465
172.3333	-62.5842
172.6667	-62.6318
173.0000	-62.6891
173.0655	-62.6998
173.3333	-62.7434
173.6667	-62.7914
174.0000	-62.8311
174.2052	-62.8522
174.3333	-62.8708
174.6667	-62.9128
175.0000	-62.9587
175.3333	-62.9901
175.4743	-63.0040
175.6667	-63.0332
176.0000	-63.0847
176.1956	-63.1549
176.3333	-63.2032
176.5421	-63.3050
176.6667	-63.3495
176.9461	-63.4544
177.0000	-63.4679
177.3333	-63.5410
177.6667	-63.6029
177.6667	-63.6029
178.0000	-63.6652
178.3333	-63.7354
178.4069	-63.7508
178.6667	-63.8047
179.0000	-63.8510
179.3333	-63.8687
179.6667	-63.8633
180.0000	-63.8319
180.3333	-63.7877
180.6178	-63.7508
